id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239135447026238,Qgq5GttQq,6993823294,品茶说酒,估计多数人都没想到，我们的头号假想敌对国家，几乎在一夜之间，就从大洋彼岸的美国转换成了近在咫尺的日本。果不其然！日本海上保安厅曾突然宣布了，将钓鱼岛主岛上的所谓“灯塔”纳入其航标管理，这是2005年接管民间设施的动作。说白了，日本就是想借着“航标管理”这种看似合规的名头，搞“温水煮蛙”式的主权侵吞，把非法占领的既成事实摆到台面上。钓鱼岛上的日本人建的灯塔，应该炸毁，因为它已经不能适应新时期航海需求了，太落后了。炸毁以后，我们自己重建。当然了，如果日本人敢阻挡，就直接对他们不客气了。日本人的地盘仅限于本州、九州、四国和北海道，钓鱼岛关他何事？日本青年社从1978年起开始在钓鱼岛活动。那年8月，他们派出成员乘船接近岛屿，携带建材上岸，搭建起一座简易灯塔，高约几米，顶部安装灯具。灯塔建成后，他们在附近插上旗帜，船只绕行一圈后离开。1988年，他们带上铝合金材料和太阳能板，登上北小岛，拆除旧塔，重新组装新灯塔，高5.6米，靠太阳能供电，每晚闪烁光芒。周围用铁丝围栏固定，他们测试灯光强度，确保在30公里外可见。1990年，日本海上保安厅发出公告，承认这座灯塔为正式航行标志，列入官方文件。巡逻船开始定期检查灯塔状况，记录维护日志。1996年7月，日本青年社成员背负工具，从船上涉水上岛，钻孔固定底座，安装太阳能灯塔，木制日旗插在旁边。9月台风后，他们修复断裂部分，加固支架，确保灯塔运转。2005年2月9日，日本政府在内阁会议上决定，以所有者放弃为借口，将灯塔转为国有财产。日本海上保安厅官员在东京办公室签署文件，正式命名为鱼钓岛灯塔，纳入航标体系。技术人员乘船前往岛上，检查电路，更换零件，并在新版海图上标注位置，网页发布水路通告，要求船只更新图纸。保安厅船只围绕岛屿巡逻，监视附近海域，防止他人接近灯塔。这些步骤从私人建造到官方管理，通过日常维护如擦拭灯具和测试信号，强化控制，试图把非法占领合法化。日本这种做法，本质上是从甲午战争后非法窃取钓鱼岛开始。二战结束后，根据开罗宣言和波茨坦公告，钓鱼岛本应回归中国。但日本在冷战格局下，在美国默许下，继续霸占。1971年，美日私相授受钓鱼岛施政权，埋下争端种子。日本从管一座灯塔，到驱渔船，派飞机闯领空，一点点蚕食推进。中国海警从2012年起加强巡航，2013年巡航天数达59天，船只编队接近领海，观察岛屿。2023年巡航352天，船队多次进入海域，执行维权任务。2024年达355天，舰艇在东海穿梭，监视日方活动。2025年9月12日，1302舰艇编队进入海域，排列队形，缓慢前行，记录岛屿状况。10月15日，2502舰艇编队接力巡航，发出信号，维持警戒。8月1日至4日，日三加丸号渔船非法进入领海，中国海警舰艇鸣笛警告，逼其转向离开，实施管控措施。5月3日，中国海警舰艇巡航时，发现一架日本民用飞机于11时19分非法进入领空，海警起飞舰载直升机，盘旋逼近，11时24分迫其撤离。11月16日，中国海警1307编队进入领海，进行巡逻，日本内阁官房长官木原稔在17日记者会上表示抗议。中国外交部发言人毛宁在18日记者会上回应，中国海警船巡航钓鱼岛领海属正常行为，已驳回日方抗议，并提出反交涉。日本调整策略，警告台湾渔船时退到界线以东。中国海警万吨级船只搭载直升机，形成立体监视，无人机和卫星覆盖全时段。力量对比逆转，日本保安厅船只避让。#日方试图证明涉钓鱼岛非法主张##品茶说酒聊军事##三分钟视频助燃计划#L品茶说酒的微博视频,,,,"日方试图证明涉钓鱼岛非法主张,品茶说酒聊军事,三分钟视频助燃计划",33,76,161,2025-12-01 20:04,微博视频号,,"http://f.video.weibocdn.com/u0/pxIYXwdugx08tpHtY4Ws010412027QQ60E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765165722&ssig=BD8Oo8p9Cr&KID=unistore,video",,,金V,超级会员,2
5239135079763354,Qgq55EXTs,1403166892,风间忍,#带着微博去旅行#佛系运动的周末🧐……发现宝藏#博物馆#之#中国第一历史档案馆#：与那些珠光宝气相比，文字之于档案让历史的面目更加真实，轻薄的纸张上书写的文字让过往更加厚重。台湾的重要早有定论，#钓鱼岛#的归属也有据可查，小而美的展览真是简约不简单。tips：停车不易，#瑞意十全:清宫档案文物联展#讲解非常推荐！,,北京·中国第一历史档案馆(东门),,"带着微博去旅行,博物馆,中国第一历史档案馆,钓鱼岛,瑞意十全:清宫档案文物联展",0,1,1,2025-12-01 20:03,iPhone客户端,"https://wx4.sinaimg.cn/large/53a2a0acly1i7vne6o9d6j23t452uhdy.jpg,https://wx4.sinaimg.cn/large/53a2a0acly1i7vndzgnhoj235s23u1l3.jpg,https://wx3.sinaimg.cn/large/53a2a0acly1i7vne4lga2j223u35sb2d.jpg,https://wx2.sinaimg.cn/large/53a2a0acly1i7vndtr27jj223u35skjp.jpg,https://wx1.sinaimg.cn/large/53a2a0acly1i7vnecw29xj22dc35s1l3.jpg,https://wx4.sinaimg.cn/large/53a2a0acly1i7vnf4mwwyj22c0340kjo.jpg,https://wx1.sinaimg.cn/large/53a2a0acly1i7vneqb5vvj2240340hdw.jpg,https://wx3.sinaimg.cn/large/53a2a0acly1i7vneemg9bj23b04eou0z.jpg,https://wx2.sinaimg.cn/large/53a2a0acly1i7vneu5z2tj22su25o1l0.jpg",,,,黄V,非会员,0
5239135053810744,Qgq53fZlC,5280454510,肖易1973,"M242大毒蛇25毫米链式机关炮与BMP-1八字不合美国食品机械化学公司生产的FMC的单人炮塔，主要武器是一门M242大毒蛇25毫米链式机关炮。该炮是美国休斯直升机公司1972年开始研制,最初口径是30毫米，用于AH-64攻击直升机。1975年提交25毫米M242型机关炮方案，先后装备美国M2布雷德利步兵战车、LAV-25轻型装甲车、加拿大小狼装甲侦察车、新加坡比奥尼克斯步兵战车、中国台湾的云豹装甲车等。新野郎曰：“但无论波兰的BWP-1，还是中国的86式，整合都不成功。”#河闾谈铗##",,,,河闾谈铗,0,0,1,2025-12-01 20:03,微博网页版,"https://wx3.sinaimg.cn/large/005Lmfr8ly1i7vnfg2a2uj33gq2g71kx.jpg,https://wx3.sinaimg.cn/large/005Lmfr8ly1i7vnfftv5mj30mg0e0q5g.jpg,https://wx3.sinaimg.cn/large/005Lmfr8ly1i7vnfp7sn3j30lc0doabc.jpg,https://wx2.sinaimg.cn/large/005Lmfr8ly1i7vnfp7uu5j30mu0fbq47.jpg,https://wx3.sinaimg.cn/large/005Lmfr8ly1i7vng818g9j325m1ib7wh.jpg,https://wx4.sinaimg.cn/large/005Lmfr8ly1i7vng836kej32561k4kjl.jpg,https://wx4.sinaimg.cn/large/005Lmfr8ly1i7vng9kehmj38i161nnpi.jpg,https://wx2.sinaimg.cn/large/005Lmfr8ly1i7vngm6uchj368w4g0hdu.jpg,https://wx3.sinaimg.cn/large/005Lmfr8ly1i7vngl18ymj30p80hqtao.jpg",,,,普通用户,非会员,0
5239134897575463,Qgq4NvMIT,5848272985,铁军小子,中国台湾网红“馆长”陈之汉：抗美援朝丹東#台湾网红馆长#L铁军小子的微博视频,,,,台湾网红馆长,1,0,27,2025-12-01 20:02,微博视频号,,"http://f.video.weibocdn.com/o0/gVVD0Yhylx08tpHhIKd201041200xqTi0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765165722&ssig=R6jjZXPxJs&KID=unistore,video",,,金V,超级会员,2
5239134852481434,Qgq4Japx8,1977902724,看台海,#高市妄言是因为还幻想殖民台湾#针对日本首相高市早苗近期涉台错误言论，斯洛伐克哲学家、翻译家兼汉学家黑山女士表示，国际社会普遍承认一个中国原则，中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国不可分割的一部分。而高市此类言论实质上是军国主义与法西斯思想的复辟，是对二战后国际秩序的公然挑衅。黑山女士还强调，#被原子弹炸过的日本更应维护和平#。#高市言论是军国主义法西斯思想复辟#LCCTV国际时讯的微博视频,,,,"高市妄言是因为还幻想殖民台湾,被原子弹炸过的日本更应维护和平,高市言论是军国主义法西斯思想复辟",0,0,3,2025-12-01 20:02,微博视频号,,"http://f.video.weibocdn.com/o0/HpBrqWF3lx08tpFs9Fe801041200yLYU0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765165722&ssig=XQwHtmCwRp&KID=unistore,video",,,普通用户,非会员,0
5238836259980224,Qgij7FSjm,1864689824,我係海豚,#罗云熙水龙吟海外又拿第一##罗云熙水龙吟#罗云熙超话《水龙吟》的海外战绩，持续创造封神霸榜！！120+国家同步追更，23大平台集体屠榜，Netflix、VIKI、爱奇艺国际版全是榜首！泰国平台直接发战报庆祝观看破10万，越南搞主题观影会，欧美网友在TikTok刷爆1400万话题播放量～最绝的是德国网友为了追更苦学中文，西班牙网友狂吹“东方玄侠美学yyds”，连环球时报都报道了中国台湾LineTV的热播盛况！IMDb9.2分+800家外媒追夸，唐俪辞的江湖大义直接征服全世界～这才是文化输出的正确打开方式！@罗云熙Leo,,,罗云熙Leo,"罗云熙水龙吟海外又拿第一,罗云熙水龙吟",5,41,37,2025-12-01 00:16,罗云熙超话,https://wx2.sinaimg.cn/large/6f24e8a0gy1i7umthm9fvj20u01hcgy3.jpg,,,,黄V,会员,5
5238832900605510,QgidI2xwi,6493400681,茫茫人生-好像荒野,"五月天真惨，迪士尼选的五月天的歌放在结尾作本土化，关五月天什么事，我请问呢？骂啥呢？好嘛要骂骂迪士尼啊。（超小声：《Zoo》片尾曲不是放完了吗，没去看以前我以为英文主题曲没有，直接就是五月天呢。怎么这么多无妄之灾。五月天本来就是对中国大陆和中国台湾非常重要的乐团，选五月天的歌做片尾曲作本土化，坦白来讲就是很合适的。另外，《派对动物》的歌词与Zootopia《Zoo》实在太贴了！《派对动物》一句「不愿被当宠物，宁愿变成怪物」甚至都可以讽刺………这么振聋发聩，但好像大家都不在意只想攻击这首歌放在末尾的不合时宜（而这也是迪士尼的选择啊）。《Zoo》：We'rewildandwecan'tbetamed拒绝所有的驯服Andwe'returnin'thefloorintoAzoo,ooh,ooh在今夜谁还不是个动物《派对动物》：你忘了笑还忘了能哭本性被驯服花两亿年进化却没有进步Hey派对动物无论你是猫咪老虎麻雀蝙蝠都要骄傲都要大步冷血动物盖瑞和温血动物朱迪拥抱时，朱迪兔朱迪和尼克狐尼克拥抱时，荧幕外的我们并不拥抱。",,,,,0,1,8,2025-12-01 00:02,iPhone客户端,,,,,普通用户,非会员,0
5238832426909724,QgicWsZxa,7933438105,娱乐真现场,中国台湾抗日史诗电影《赛德克·巴莱》上下部官宣定档，其中《赛德克·巴莱（上）》将于12月12日上映，《赛德克·巴莱（下）》将于12月13日上映。影片以真实历史为骨、以血性为魂，呈现中国台湾人民不甘受辱、反杀日寇的血性故事，成为年度最值得致敬、最具精神冲击力的国民级作品。勿忘国耻，致敬先辈！值此台湾光复80周年之际，豆瓣8.9分双部高分硬核品质的华语影史血性尊严丰碑首次以上下部的形式登陆中国大陆大银幕。12月12日、12月13日，我们影院大银幕见。#不能忘记的中国台湾血性抗日传奇#L电影赛德克巴莱官微的微博视频,,,,不能忘记的中国台湾血性抗日传奇,0,0,0,2025-12-01 00:00,iPhone客户端,,"http://f.video.weibocdn.com/o0/s7iNfNDulx08tfZUFryg01041201xFWP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765165770&ssig=EA8%2FKKsc%2Bz&KID=unistore,video",,,普通用户,非会员,0
5239089080041599,QgoSU0aOX,8337920167,电影赛德克巴莱官微,他还没长大，却成为了家园的铠甲。#电影赛德克巴莱上下部#豆瓣8.9分中国台湾抗日史诗电影！《赛德克·巴莱（上）》12月12日、《赛德克·巴莱（下）》12月13日震撼上映，大银幕见！L电影赛德克巴莱官微的微博视频,,,,电影赛德克巴莱上下部,1,2,5,2025-12-01 17:00,微博视频号,,"http://f.video.weibocdn.com/o0/TlKQ49s7lx08tpoJO5RS0104120086tq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765165780&ssig=zOEl4O%2BSJa&KID=unistore,video",,,蓝V,会员,1
5239088929836016,QgoSEFgNq,2992050891,北京时间,【#日本空前孤立欧洲领导人排队访华#】#高市除了低头没第二条路#近日，台湾资深媒体人唐湘龙在直播中表示，“日本现处于空前孤立的状态，G7没一个挺日本，集体沉默。反观欧洲大国领导人，排队往中国走，高市早苗除了低头，没有第二条路可以走。”#高市早苗搂肩熊抱滑椅子#L北京时间的微博视频,,,,"日本空前孤立欧洲领导人排队访华,高市除了低头没第二条路,高市早苗搂肩熊抱滑椅子",0,1,4,2025-12-01 17:00,微博视频号,,"http://f.video.weibocdn.com/o0/R9NUpBMslx08tpr6ntw401041200cH8Q0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765165780&ssig=jii8a1zYXA&KID=unistore,video",,,普通用户,超级会员,1
